110,0.15857105678350988,0.07004329958208398,0.207001411806839,0.32954506314543763,0.07182791842863104
144,0.17923271073085603,0.07603844329859973,0.3786497374709136,0.3831372612852785,0.24159539574700262
119,0.02622212913477384,0.11126470317977528,0.33200631974068723,0.4023291282406353,0.045591689203287905
190,0.05591661676293727,0.07353495870556646,0.31060951556090266,0.12329938712496108,0.06851855430415929
67,0.01451422527489279,0.03299381293616439,0.2565897408576333,0.16785153907274267,0.16784862267902081
144,0.1901933698421748,0.1720663625873383,0.13380560988319357,0.05207800627482153,0.0638341105454018
117,0.16681731151233664,0.0026967300655742045,0.9296677956522359,0.4347548573833978,0.4342004139439346
107,0.047820001386080224,0.15253121060567978,0.22093330718899915,0.3372562036601542,0.2795330677461403
139,0.14925381857358827,0.03411414061249285,1.8485372537048765,0.8975009836523106,0.07201399649615055
97,0.1425199907579387,0.1958891191996176,1.6076141106088195,0.34408242341722006,0.3678875688820153
94,0.1868106528748431,0.1606271247815394,0.5951771782594878,3.6357529674086053,0.5951771782594878
163,0.12800385666507333,0.043181408748884056,0.1856950252384422,0.09542186711600482,0.10572483837286742
123,0.15915277076278578,0.021768841301170207,0.545558598714883,0.03577946298002724,0.12419189384271702
60,0.023201235003316147,0.004061579218702338,0.4542553477010296,5.068453837165373,0.4542553477010296
97,0.10680411547635496,0.17909316960463928,0.32620703220068265,3.448944399482188,0.32620703220068265
169,0.11197049320328314,0.10515256469442436,0.17957527696865686,0.1281416954670378,0.08072262943016163
98,0.13641105223643304,0.029015654167836514,0.20632225636240897,3.7504662959050146,0.20632225636240897
195,0.1146697193084513,0.0892213256775658,2.4939897748148048,0.3953351384453277,0.0560974291735518
55,0.1374821795367391,0.015259592181613813,0.23516998702889852,5.529989105555218,0.23516998702889852
121,0.04342204734407418,0.01455717094948541,0.1988642857334667,4.416288092404741,0.1988642857334667
105,0.14494436245671202,0.029763648862168913,0.6913879705477461,5.946186083804627,0.6913879705477461
206,0.018721371892168295,0.17103655665159825,0.26326527409181544,0.24805985915209677,0.14963276048206753
166,0.12501232447972382,0.06299677232987966,0.6549435497985493,0.632259953163316,0.2231245452801638
194,0.16267497824302157,0.03280335340180085,0.3647326597925025,0.3717522061951274,0.1968550014717496
116,0.15028901218551002,0.05471118570751288,3.7906837486632177,5.274783646073255,4.897088337882358
145,0.12560149426685283,0.07737538395231065,0.3253410898185165,0.23237292845978286,0.18223796387203162
93,0.06928014489586203,0.16088016513129721,0.7412346952999653,0.2701475701325677,0.2701552854539662
61,0.1126618456086179,0.18252838878230265,0.6353430592651655,4.139752726431845,0.6353430592651655
73,0.09066720318393162,0.14816014448739143,0.6672251273912746,4.122040166461889,0.6672251273912746
193,0.03578293375378501,0.032235804119248916,0.2805593757473024,0.07606873692944367,0.029752512255811332
196,0.06535571439182374,0.1494333045152749,0.3391597451882577,0.3246573310297661,0.07215203086493689
153,0.01552968420163452,0.17532112363940608,0.31649280623566667,0.1591566197318686,0.16932095369254097
119,0.19287321745436314,0.18601764467752396,0.3111435620773099,0.16828656997061509,0.17745186757362144
144,0.012664508649139594,0.04990299490516384,0.17354624749910727,0.07469352670990376,0.03037694022186441
202,0.1848328221516847,0.08719134483713598,0.46294728831082205,0.16128037634247555,0.1600208128069602
92,0.1111006434757837,0.13132874867291353,0.3682393760192861,5.481360399483783,0.3682393760192861
122,0.18970653803268855,0.006577845024420492,5.491403005216776,3.257359725967662,3.263964808807002
133,0.037871644210081074,0.054449717718671575,2.3854504190667334,1.9588629129810502,1.572676442261619
93,0.051768546875507075,0.08599315628079332,0.945679848044679,4.888737159172682,0.945679848044679
146,0.045834009368498754,0.1428552638806619,0.42066219799111776,0.3775102942941345,0.20952748761826342
157,0.03374214551643728,0.19874833460595132,0.8562014460721629,0.3813018773441286,0.12477988400601639
84,0.14607811472593604,0.1306413631633568,1.7749346677964104,0.17088387368960162,0.18199714659877025
181,0.1151519698558708,0.14263074019803404,0.1257629991321538,0.14542809862020484,0.17006606569062557
157,0.14623532794945962,0.19855923529088373,2.439499912797598,1.6458340198791879,0.09402434784385758
147,0.1080515570293811,0.03911945704582727,0.7639776439722273,0.6803608147623751,0.16430726850376415
136,0.022233862134970785,0.1049167564765776,0.41907205015737103,0.185318367546247,0.11465826889219942
151,0.029639818616876437,0.1852849770186312,0.28345277093341487,0.2520652385653155,0.007452061245586934
86,0.04184069188916831,0.059950678973586795,0.47958702613200316,0.058981722472445146,0.05898673180606061
110,0.023619569798754084,0.07757077476249674,0.7306375033884067,4.731911011669435,0.7306375033884067
72,0.04002303194802277,0.19731924319547783,0.320579920624533,6.209138737430749,0.320579920624533
121,0.02179053448620534,0.12688874220299926,1.0297955954690443,0.24022807379361455,0.14470870943876252
133,0.13977934328675198,0.19548339020214348,3.709647695242062,4.249746921909499,4.182432195270569
107,0.19214418917210763,0.005059732488869173,0.20424592958788787,0.34435497101888807,0.3445556444809851
87,0.07204371995187751,0.14179713216293524,0.5969350351405489,5.337285154685887,0.5969350351405489
111,0.1287272079598277,0.11530212325932694,0.7368369651643069,4.060578285255101,0.7368369651643069
179,0.1959356220995552,0.03640532695947161,0.4196675528522557,0.35908239370939093,0.08928371213916592
110,0.045631722274562116,0.12879394101360242,0.5277789772406538,0.12505948329459468,0.11922307379205592
189,0.16495579974553776,0.08683723340126498,0.45987010113905474,0.42494635577731843,0.15297809132437118
